6444,1028,4214
2124,5650,2322
771,9160,1891
5092,4321,3440
6921,9622,882
4685,5682,9232
2815,3516,4988
9033,7695,2372
5431,8384,9091
6115,3130,9037
8319,813,7027
732,370,8864
708,2860,4501
6590,4146,4278
5056,1414,8178
6469,3427,3778
2828,4153,702
8510,2450,5304
7232,6981,8705
792,819,3182
1096,9698,8564
9601,4656,7256
8320,206,2682
7884,781,1341
9391,9748,1263
3113,777,6635
1879,4292,5607
2041,5303,953
3456,600,2000
8414,6324,6836
2815,329,9257
925,9666,9181
8121,277,7226
5148,5127,9332
3042,768,8074
4821,6655,781
7266,1660,8195
8392,8635,9227
4316,3603,5971
1361,2430,6447
2260,1321,8076
5822,5673,7678
7806,4810,5940
2447,1343,3958
2666,4583,5749
875,2409,3655
4593,9180,6775
2262,8046,6098
1035,8916,8896
262,476,1766
7079,4239,273
6741,4522,660
9290,2170,9652
9954,1892,9344
9228,6298,8575
5442,1229,189
4972,760,3464
3155,5079,3915
7360,85,8931
6823,2497,8989
2606,6076,9613
51,3908,9762
6901,2449,3311
3792,3655,9195
9963,629,6902
3884,6266,2325
3575,1115,1083
6312,9494,4856
5869,2983,3142
9477,3552,7236
7534,5067,7979
5972,8096,598
5236,8888,4379
2664,4412,3693
5963,8031,3159
7400,1716,2459
5451,2691,3726
3239,6882,709
4645,751,2232
6140,2791,6654
4617,8128,1639
4851,7047,8271
6807,3275,7472
8563,4156,7980
114,9244,709
1005,1387,5927
2888,1437,5171
1990,6295,9743
2283,13,1984
3022,2924,7456
8916,3028,2400
4605,5339,2281
62,57,6031
8845,3606,7090
4636,6447,3053
8437,3509,9910
776,7447,5410
9743,9506,2052
7405,6364,4824
2518,2428,6697
5206,8184,4307
1123,4249,8207
4072,5546,827
171,1358,7365
5326,3340,967
1751,3143,8152
9068,9521,6402
7869,1251,5989
8623,1071,4047
4364,3322,7398
7968,2381,5906
4586,9182,9531
6761,665,4642
9582,1890,4491
1548,7263,7836
4050,8579,9732
3417,4441,1160
4335,1426,4909
3237,5379,632
5089,8725,1433
5038,4282,7900
5245,247,7690
8334,1377,178
4501,7627,43
8710,1023,1659
7242,6928,5461
3758,6473,4054
6816,4473,9680
4051,7857,8200
4539,1213,8443
7375,1225,374
5786,6953,2086
2033,9783,1440
4410,8648,2202
1908,4724,7497
1080,8934,8182
6516,7573,7890
9229,8477,632
6401,2431,1675
9650,5080,3395
8539,1838,3832
5931,7053,7262
1565,8133,8141
1902,9169,7164
1961,6972,3981
1021,8032,3698
9477,9274,9409
3307,7827,1785
5495,7299,1282
28,298,6812
9759,5159,4988
9034,717,4905
2086,5265,4951
9742,4684,2478
2535,600,9271
4436,7098,8037
1067,5136,2184
5177,8499,7345
3933,4370,2071
1829,9396,6005
1019,8874,8064
480,8524,5192
3655,647,4350
362,9536,1906
8596,2951,8459
9355,8859,1393
7630,839,1094
3097,8100,7614
5826,4389,686
8124,1272,9135
4490,203,1315
4766,6736,5431
3151,8122,5400
9406,8350,9350
9090,3477,4314
8037,3073,5643
9467,3751,5176
111,3883,4943
8924,4513,5981
4860,9092,5158
8521,7948,4466
6313,5551,9881
806,379,9939
9003,7519,5173
7316,4222,3199
3887,8875,4732
7841,1589,2162
6534,7101,3891
2818,8896,7204
2792,6855,4982
8373,742,3847
1678,765,7411
5226,5138,6610
749,5570,6526
6403,2228,5133
1472,3437,5054
6954,6022,2457
3089,3359,7275
4187,255,4662
1097,7973,1196
8727,6433,2027
4654,1697,941
7444,1661,6219
8214,1342,204
5768,9653,6623
7673,6576,3947
9565,2062,2451
5329,7798,5046
3084,9219,684
1028,2462,7688
632,46,2230
6102,9821,5395
9829,8739,1198
147,2251,2817
4966,9308,1691
5796,1247,4685
1614,4339,885
327,1748,4923
6548,6942,488
1767,438,907
7269,4735,4926
4150,2976,3724
4814,9041,9684
7409,4603,3081
1004,5420,4981
3237,9242,1114
7633,1464,8447
8609,5423,6567
875,6379,8075
5147,5164,2183
9913,5755,6138
5258,115,2460
7414,2470,8681
8852,1702,7196
2830,4977,2761
7164,1603,6554
9560,1305,8998
3041,9513,8146
4540,6012,1061
4662,8024,3241
9,9088,6573
1505,1183,1192
9453,7618,4724
8166,1787,3058
5619,6862,5762
8718,7472,7331
7594,980,3015
5402,2295,554
9837,1624,446
4084,1522,4856
3649,289,3372
1110,3466,3997
3049,9407,8547
7188,1568,9459
1128,8511,8067
7794,4731,6675
522,9478,2513
8654,3154,7389
2144,7531,8114
2956,2751,3300
4811,4165,1850
5795,1791,571
5379,7169,4800
449,4784,4110
1232,4769,9352
5622,2870,577
7622,5632,8673
3428,6547,8504
3876,6267,7922
557,1938,9150
4224,5992,3480
499,4406,9776
8492,9086,601
9810,8262,7976
8262,4903,6741
1452,3403,5996
3835,6401,9288
2199,2964,2459
2982,1451,1324
794,7659,1941
1135,4601,767
949,993,7797
3094,7760,1041
4068,8442,2677
7847,2855,7797
7626,8650,4138
5294,5442,4831
3048,4252,6481
2842,1304,1820
9361,7452,7114
3655,8112,8509
7424,6675,5314
8264,6486,8297
83,1724,8252
7600,8313,670
2287,6035,8190
877,7101,112
9369,3945,2151
9125,2175,9220
1844,3202,6332
4558,2122,650
7750,6889,9912
9472,7015,5793
2318,6292,7702
3304,9122,8722
3550,8430,3618
7027,6134,8432
3732,9346,1060
2003,3483,1979
701,955,5607
9195,8002,8383
5149,2570,2478
2118,8153,2281
835,8243,1501
2736,5075,4916
1680,9132,6912
1091,9228,9399
3499,9008,1076
286,5352,264
3924,2759,8280
7008,8084,1494
6140,9575,6162
7745,9976,9604
7266,4968,1639
7835,3843,8043
8192,6122,130
983,1242,780
46,7413,129
3236,7607,6965
4514,9980,936
9050,9622,2884
8734,6743,3492
1114,4607,3921
136,8079,9488
6142,1599,7764
7461,8181,9536
2195,4034,9369
4195,6435,9046
7392,5240,1521
8439,7105,844
808,7676,5318
6656,4786,3154
4120,1653,7980
9970,4258,5033
9744,4543,352
2297,1034,6035
2349,7776,4297
9519,9312,872
9521,4717,686
5847,244,5562
3909,368,8453
7195,502,8312
5491,9948,9379
1379,2746,4053
9597,4958,2734
8815,5958,1544
2529,7378,6657
8690,2519,457
4181,4487,5407
1975,6025,2150
3688,6477,4234
7355,4964,1118
370,5688,5200
8639,7305,3994
4930,3724,6071
7062,9081,5453
6745,7036,8613
3162,1855,5761
7844,1822,7217
1183,2877,6064
9679,4766,2055
6675,4801,2178
657,4553,4638
6337,6841,1916
444,4486,77
7528,5058,9401
7620,6375,4022
1660,4920,2568
269,9163,1025
4602,4816,5424
9981,1129,6738
3598,1507,3370
1194,8902,2940
7361,6846,3030
4681,9242,7726
6393,1646,2664
4145,3444,1559
5959,2857,3670
8990,8815,1946
5082,1830,7705
4743,976,7741
4940,6857,83
1998,8793,9130
7572,6909,416
1606,4784,6166
6665,2658,1595
5756,685,8711
6488,5549,2641
36,5823,3521
2061,7678,5954
2822,5200,988
1840,4554,1699
989,405,1243
8966,9457,11
7656,2391,2808
9618,7228,2191
5964,8893,8631
5662,6583,9986
7533,8341,73
6203,1571,8344
9696,6419,4942
6364,1615,9755
6236,1104,5452
4708,4919,9354
2382,7452,9746
153,1364,3355
1131,3915,4164
5488,6723,9998
1634,3955,7360
462,3061,6940
2745,1616,9893
8182,3355,8119
5970,6999,3048
3651,700,6952
3723,2860,554
1138,6456,343
6060,4614,9328
4529,8218,4634
905,4810,9757
4754,2237,4377
1907,5158,4774
8815,8939,3325
4148,2840,6557
9091,8793,5162
9485,3990,1382
8165,2374,1653
2626,9815,3519
5340,2208,6120
3114,1709,1465
8392,172,3301
9271,6188,8724
7347,9498,6647
9238,3216,1022
9000,111,9181
3557,1470,2952
7414,7165,2223
6430,4746,5383
7571,5391,4369
1504,9796,7915
4615,2691,4099
7890,8644,9458
6424,704,5213
6472,148,3816
6917,6821,6377
9221,2678,649
3365,5561,5438
4180,1749,8943
5059,5747,9095
5726,7240,8196
4035,2682,3611
2564,5602,1022
5357,5896,1349
713,198,2151
4827,9955,5994
4504,6658,2822
9771,5045,865
7334,9535,9384
4273,482,1112
5177,3341,9761
7654,9524,1766
2656,8709,5218
6285,1848,279
146,4085,8690
3323,5964,5466
4260,951,8257
2495,7192,7606
3068,2825,9689
8905,5759,6328
4825,6662,610
4323,5760,2432
6839,8402,2686
8271,7833,1061
1012,1310,3068
7047,1272,5592
1663,3287,875
1623,5676,9870
382,9340,3907
926,9449,9091
3668,8291,4960
1234,8250,8986
5712,6235,1891
4509,8814,6981
4393,6880,5134
3764,9282,2171
5835,6613,4442
8992,4314,15
7614,3849,1038
2792,3364,9452
7794,827,2629
6435,2064,8205
2498,2150,2804
502,213,7860
5651,9938,7964
5404,2988,9290
3805,7765,15
4309,831,6291
763,5228,9304
5782,2031,4179
9707,1194,3838
8522,2369,1532
3701,3495,34
4729,961,754
5236,3575,2157
3478,6287,3917
7792,7476,2942
6663,7841,5600
4198,1469,2225
3387,2378,4474
7372,5145,985
4348,9152,1076
3953,9910,4320
8201,5398,6009
1177,8413,6276
3064,1791,5770
5128,3550,393
7539,867,334
7901,5789,7190
4713,8843,2247
4716,5074,1172
8246,2402,3114
5718,8593,8159
2303,598,9476
4833,7028,8875
4046,5717,3912
9228,7024,4546
3174,272,3451
4577,6254,4671
6277,7150,6458
4043,4750,9153
6192,9663,8948
6699,2661,4318
3432,1236,4570
8461,2336,3963
7906,2641,5233
4895,471,4719
9543,3793,6367
9952,4445,6506
1361,372,3910
614,7022,6957
5549,2528,1765
93,167,2927
4653,2893,7705
4791,5490,2386
5969,8166,1212
9725,9698,184
4389,1153,1060
3083,2128,939
6266,8287,1931
7671,2738,5172
810,3157,5207
4185,4345,9166
6094,8784,5623
5528,8112,3993
3010,7214,578
574,9278,3954
7632,8764,6195
6698,7756,2479
6682,7570,9031
9060,2135,9714
5251,4788,8230
8727,100,2441
7565,5118,3740
5531,3147,7247
5730,2646,2402
2889,4909,2678
3285,3108,9113
8258,4808,217
9264,2939,4281
1709,1687,4316
9768,9118,7895
4116,6533,2187
8397,5117,7623
2825,9924,3651
7759,7091,8186
716,9169,1694
9018,8987,962
5741,7745,6787
5610,8616,7180
4198,9636,7028
1165,2235,4407
7940,724,326
9410,3322,4311
1258,7957,5582
757,6261,3144
1364,5365,6851
8171,3430,1662
65,2228,7969
8516,1897,2966
8585,8685,2622
6537,367,8260
2374,1209,8926
9199,8014,7661
7304,7342,5939
1694,3852,8214
6477,646,521
8422,3022,7895
5780,3588,5200
9327,2766,2535
5845,6554,9980
7063,2455,5520
8690,8603,1539
6021,5179,5786
2476,9682,3965
9058,7267,3971
3474,9404,4546
7933,5450,1456
7467,889,1626
3974,1193,1873
327,1356,3487
4987,3378,1370
714,1981,645
2138,7114,4534
9115,6993,7642
4555,5509,5952
9911,1978,2159
8827,4054,3817
6246,15,4390
9698,6199,2090
3693,8776,6360
4485,9403,2769
1111,9908,5523
206,8999,5518
9034,0,2761
3514,9360,1269
91,7791,4523
3514,3650,5142
1315,3436,6787
4415,4671,3649
5511,54,6289
7246,5922,2978
5232,6909,1313
9120,5033,8714
8508,2324,5803
2747,5625,4430
6875,3225,2493
8728,9566,5058
6352,9720,1839
4978,768,5904
2983,2459,3877
4867,9139,9024
1996,1861,6725
1810,7423,6448
6651,6944,1121
6676,7788,4039
8782,4129,157
2265,5208,3629
6113,7320,2925
217,8547,2323
7418,3021,7606
5757,9958,7841
4162,192,6959
9816,2363,3839
7720,6772,6008
6404,6495,1636
6374,2980,2040
5798,845,279
2630,9086,5299
2307,3119,1279
4593,5366,7070
7185,9527,4359
6110,4369,8910
6212,6336,2671
401,3533,3425
3376,7882,933
959,1981,4592
4831,2774,7146
9024,5684,97
4977,7156,3787
7990,7337,8870
6377,16,2441
8338,1054,2492
6352,7606,6497
9314,4682,590
1634,6024,1650
839,8171,9778
77,8875,9571
6683,7933,3473
7751,5638,7259
6851,6462,3622
6671,26,2645
3504,5967,4512
5073,6991,9540
6574,7897,3688
653,7299,9570
1398,1226,1712
9788,4171,7868
1140,3437,1817
8522,3245,1412
4939,5141,8063
1767,3163,5112
9331,618,4657
3884,4260,4152
6136,5274,6365
277,5835,863
6751,7072,9125
841,5175,6132
7198,6189,7336
6542,2748,8235
4329,5030,3020
52,9545,8661
9258,3222,5870
3070,9626,6279
6655,4697,5302
2995,6558,5718
6230,5309,8590
7578,7912,4196
9312,5858,2042
9193,2637,3136
9292,9334,9537
8919,9768,7377
344,2256,5746
4484,4504,3068
922,3705,3717
1187,4466,1023
4975,8325,8127
6675,6874,1380
9554,1762,6202
5639,9786,8771
8837,3725,6205
3514,4195,8493
5973,8265,8780
3279,5472,4567
8512,2610,6453
9249,5970,5412
3061,3037,3175
1333,9372,8905
9058,9493,3861
8859,7228,6824
596,6117,2211
4170,6727,6997
9682,5272,9474
4535,4778,7668
5098,7219,7283
8101,469,9786
1200,457,6754
3754,6206,552
7809,7651,9039
9270,6000,6290
7735,3396,6482
6756,2841,6215
5038,1554,5338
4749,1566,9721
2808,811,7823
5301,4994,5430
3209,8061,1784
5016,5471,3245
2484,990,5976
9679,2726,7933
8077,3340,7979
8452,9668,8384
6003,1820,9631
7452,6694,1399
8659,1861,9434
9572,475,4190
227,2725,7078
216,8566,627
3392,7383,3680
1410,2260,8346
9756,13,5932
5140,2454,7033
4716,3146,7122
4416,8942,806
9052,6963,9235
5998,7252,6089
7304,8224,3819
7620,5968,2676
413,1213,2645
8664,7230,2830
1249,662,5176
392,4827,7045
1203,9363,2361
3195,1210,6609
732,9598,7893
333,2643,4647
7193,4891,9672
9496,9561,6564
5896,5103,6455
5603,2307,4592
4676,3115,338
6473,9621,9309
1062,1900,7813
9623,3622,3091
8751,662,8021
9860,6438,8495
670,8114,8942
8502,5948,3778
5786,7282,8577
8090,4576,2698
6511,7951,4386
2827,2358,759
8010,7810,8796
8902,3852,4124
5385,2671,4342
5116,5257,9849
5050,2529,342
7120,9575,8616
8482,4507,4157
5196,3976,8647
4577,1296,693
4225,3897,4279
890,6439,6823
1436,5134,5438
8563,8768,221
4579,9557,1658
4695,3771,4343
2923,3479,9283
5652,2660,8935
5633,7274,662
8114,5049,6996
9591,3312,9864
5078,2849,9761
5701,42,6882
6313,3289,7729
2560,1010,5010
746,6472,2716
2899,9979,5177
8377,8193,6686
7954,6700,9024
6667,6549,1692
5305,4931,2933
2586,9606,9486
854,4526,2284
3061,5010,6193
3564,7438,7032
4386,7721,8382
9596,6190,183
4238,9045,2230
672,5489,2484
3367,7184,9245
9139,5172,5341
2254,5036,1316
4494,5143,6681
3066,2733,8359
1610,8298,178
3459,9926,342
5579,7409,346
3623,2092,5099
8234,3501,9184
9339,7017,4336
5047,7031,4339
9159,4076,644
8056,2938,3016
5406,933,3624
8876,1281,1160
4491,1361,682
9435,6285,5225
9754,7063,4189
9287,3470,3169
6445,4080,5719
1080,6395,7081
1000,4047,3753
1572,7832,1972
7717,5508,371
8296,2511,6985
9868,2359,2193
7025,4610,1637
1590,9254,2694
3945,3076,1620
2245,4562,4183
2033,5495,7873
2657,2815,4971
7503,3891,9049
4660,7980,1736
9209,2322,1794
9268,40,6016
3052,989,7126
8078,4141,4324
6993,6460,838
3697,5677,3544
7621,5876,5909
8793,5918,5493
1037,7395,3799
883,6326,5484
9793,2365,9722
5374,4849,9417
6166,5266,5615
7638,7948,8637
1475,9681,519
8770,3587,967
2411,2771,3431
2182,6565,3669
2873,5525,8982
5270,7845,9107
2683,2739,5036
4887,3081,8064
8722,3328,992
9918,4321,3116
1144,6013,5841
3890,7832,1745
177,2970,8152
6537,3925,683
5047,5295,2828
6979,685,4082
6229,7507,2003
3511,3095,8330
9661,3091,1105
6948,4782,8069
9019,5346,1491
75,1716,8424
5879,8706,2510
152,6884,6408
4366,1970,8428
360,9034,7530
4512,3985,280
1120,4156,7988
7584,237,3276
3486,9651,5347
4052,7862,6549
3681,3729,6271
8432,264,9877
7885,6906,2246
1733,5205,5060
76,7814,512
2637,6737,6023
4515,4956,6236
3939,2215,7695
234,7913,7156
9709,8283,4964
327,2609,5621
4707,6683,6377
5513,2824,924
5739,6507,5461
3718,7324,6416
7845,5975,1152
7794,4341,3383
5043,2049,7652
9871,9494,6985
5889,5973,3884
4965,1259,7784
3418,331,3570
5291,6740,4982
8454,8941,4375
8254,9990,4197
713,3058,8583
7018,6894,6119
3360,6942,5247
8426,7119,1493
3228,3349,1500
198,1753,7885
8759,7083,1946
6755,5392,267
5329,4231,1345
5825,5688,4039
7394,8396,9134
5105,9399,9376
4373,3823,4441
1408,5984,5194
5179,9318,951
8565,747,1685
5075,9685,7115
308,8381,5523
278,333,5643
9618,5579,83
2363,3031,7943
3847,5843,2636
4908,9963,8037
1194,5222,5944
8233,1605,4618
448,6593,5299
998,6091,5450
8004,8213,4846
7163,5819,2459
6381,5238,8987
5053,6171,4874
2379,702,6464
3308,8211,2686
5466,4705,9140
701,4236,630
3933,3818,5434
3351,6221,2458
690,5471,491
9547,4921,9020
7422,7377,2842
5624,6449,2029
47,9040,7539
2497,1365,2982
6167,1431,3251
3024,8883,1088
4130,663,5992
2368,7979,5688
8528,725,4542
7412,1819,3867
5046,9138,8584
9496,1334,2862
5055,9947,187
691,5566,6317
6802,1325,9865
2921,1751,800
6753,1010,9070
2951,7033,5849
9052,1447,6596
6479,6590,2566
610,8129,1819
8199,965,3490
9485,4095,5500
7297,7254,4151
2628,6293,209
5034,9242,4155
7732,8803,3707
1493,1332,8351
507,6348,1801
288,7769,3218
9741,7273,8136
2225,5074,8658
3777,8241,7022
9668,9415,8209
2119,5932,8339
6722,8689,8983
5868,212,6907
9357,1609,3923
2151,3730,2549
4648,1548,5310
7760,9594,5746
6789,1033,256
6382,2762,2367
8283,1845,5964
7964,7193,9987
8513,8297,9293
7925,3277,390
4969,1982,8492
9684,864,7147
9952,8950,4278
5891,3591,1093
5484,8878,9216
7083,0,2316
5481,3831,8011
3385,2003,6964
9341,6243,2749
5052,3320,9535
2585,5188,1884
8224,8099,3518
2558,5154,6196
1314,4593,5198
2881,3099,9951
1201,2322,5366
6340,1092,4697
4317,3876,6023
3507,2932,8781
9250,5198,2779
1475,6957,6420
1408,7949,2192
472,8971,4976
8183,2737,2066
8515,7419,2395
9113,8060,7815
7531,8826,9432
6751,5501,5997
6643,727,3121
8453,112,8937
2779,3,7231
1597,8517,5615
4136,1730,2979
2140,119,17
5468,8624,9884
9103,205,9850
567,542,7886
1747,5355,1213
4556,8557,7140
2215,6893,3572
7565,2866,5601
1088,3492,3215
6869,5599,3800
7574,9287,5779
6938,3435,9455
7275,9477,5503
5910,5795,8659
6027,9029,552
8119,7333,7767
1115,3010,6970
962,7978,4976
7785,3923,1205
1328,5994,8686
6282,5095,5506
7641,7149,5874
3942,2532,2739
4843,1732,9846
9619,9887,4322
4722,7865,201
7591,4426,9371
7904,1115,5765
1996,5094,2644
9266,1163,2224
1736,372,1877
7968,1819,7181
4875,5955,3610
596,7314,89
9524,1276,6659
7832,5721,3998
16,3579,2674
3859,5311,2443
9622,925,9354
360,1431,9325
2751,38,8627
1891,3852,4147
9322,7170,3144
5910,1574,5383
3761,5742,9751
1923,3334,1467
7753,2261,7667
3058,6832,333
5879,8620,4444
7650,660,3924
5601,2642,8991
1132,8751,5232
6390,8112,7481
4922,2632,1852
9042,2343,5839
4226,9508,4039
6530,9279,4601
2824,8565,4699
5805,878,6963
5809,3831,4671
6356,7835,411
8791,700,1188
6034,5532,9843
1528,6591,7015
6925,9693,4272
7141,4107,6487
228,4020,1432
9640,5071,7296
6128,3964,7437
4018,5720,8715
4215,1935,5236
6795,4455,7251
1861,284,9576
7640,1219,777
3489,7659,4973
9436,4612,7041
6150,2896,1131
2335,8865,2448
5702,1100,2819
7787,8478,2330
8933,4093,4510
4075,7281,2481
9625,5761,3165
3651,792,6946
1730,6684,4659
5629,3471,4705
2885,8701,3678
6922,2355,522
2478,1604,4753
668,9995,7060
761,5166,2515
9563,2512,781
7160,8167,1965
7471,9588,5740
3143,1383,2469
7671,9556,984
5921,8288,8825
5365,5180,4869
2318,4947,8270
5394,5182,7198
7030,3338,1258
5389,8770,5286
6819,9944,9022
2758,9010,9923
830,5982,345
5206,4775,2779
527,3086,9507
791,2339,55
4254,2419,9069
480,6899,7555
1408,7452,6569
8391,9020,6448
3573,3195,1805
3666,8568,5676
1312,9388,1606
6332,3177,618
8561,6955,1119
1602,6483,257
2451,2321,6612
8366,8350,7308
8015,9969,77
3884,848,3398
9554,58,8725
4376,4334,2816
7420,1901,4765
6093,3197,6601
3249,893,7999
3341,3298,9501
1085,3294,7722
6443,5643,2589
4514,4029,4533
594,6365,1784
6505,9152,8842
6399,1171,3412
2413,8570,3283
