500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
1125,1125,1125
